	pred_self	date_self	true_self	H_self	beta_self	gamma_self	omega_self	lambda_self	loss_self	err_self
403	3.082195762556415	2015-09-03	3.242982900211434	0.36154936093998974	1.000000002262128	1.000000007058261	-2.718979737241522e-05	1.3196547031402588	1.2449672458750091e-15	0.16078713765501895
404	3.2262498226146814	2015-09-04	3.3250360206965914	0.3849115302454059	1.0000000010683383	0.999999994122333	0.00017814361217942734	1.3214076608419418	2.7778249766403672e-14	0.09878619808191003
405	3.3997669726156685	2015-09-08	3.214867803470662	0.38677695404923124	0.9999999942907831	0.999999991481258	4.97055074359125e-05	1.3192914426326752	2.83155086234164e-14	0.1848991691450066
406	3.1092417466551607	2015-09-09	3.2669037938787824	0.3888427049516551	0.9999999989843453	0.9999999965054653	9.078473015429812e-05	1.314146250486374	3.533627442030471e-14	0.15766204722362165
407	3.3150149928005646	2015-09-10	3.193352867637115	0.3798458393363393	0.9999999917404514	0.9999999906494635	3.3934752423421404e-05	1.3115289956331253	2.9641180327448907e-14	0.12166212516344954
408	3.1239427813890828	2015-09-11	3.1441522786722644	0.3756537420082312	0.9999999913968163	0.9999999899526579	-3.4283398563151907e-06	1.3073714822530746	2.9074998989793413e-14	0.020209497283181665
409	3.1011822261491626	2015-09-14	3.188416617383492	0.3839352564177987	0.9999999754027389	0.9999999835359564	0.00026839327048351364	1.3073932528495789	1.1057688966053632e-14	0.08723439123432941
410	3.2313783658544764	2015-09-15	3.11529150861163	0.38201118513948	0.9999999987992272	0.999999993987164	0.0004019001884039736	1.3061656057834625	1.1860339890197763e-16	0.11608685724284618
411	3.0483517331078405	2015-09-16	3.0610517396746335	0.38566681322797935	1.0000000093310555	0.9999999910468389	0.00041841216847393094	1.3011381179094315	3.2114971426953613e-15	0.012700006566793043
412	3.0172712828925987	2015-09-17	3.051166980442092	0.36679951128978566	0.9999999978256899	0.9999999823708652	7.434014189071532e-05	1.303397387266159	2.1667438112712236e-15	0.033895697549493065
413	3.047180956960919	2015-09-18	3.1036894150590832	0.37654353015842773	1.0000001294094123	0.9999991049887679	0.00014238862369018337	1.3037981539964676	3.2439895650568657e-12	0.056508458098164294
414	3.1548818226993722	2015-09-21	3.0027078872904163	0.3815546233489106	1.0000000038579298	0.9999999987555345	0.00016606294101300257	1.299901306629181	7.490525353003582e-16	0.15217393540895596
415	2.910605796564396	2015-09-22	3.110845080654496	0.3923912398357353	0.9999999989455357	0.9999999926699763	0.00015468727955547982	1.2943911999464035	2.778977837527403e-14	0.20023928409009972
416	3.213117810646571	2015-09-23	3.0969341540629585	0.36344529472610343	0.9999999999822036	0.9999999965216944	-0.00022200716000159398	1.2954437881708145	4.128546256616015e-17	0.11618365658361274
417	3.083079947302292	2015-09-24	3.1557230098629323	0.34791484801627603	0.9999999644820975	0.9999999775497862	-0.0005043009475831559	1.3002038598060608	5.228018483494257e-14	0.07264306256064046
418	3.206641618366713	2015-09-25	3.1620938107692163	0.34894248210923917	0.999999987342009	0.9999999949738956	-0.00023704280741343166	1.2996501624584198	3.2594342815398125e-15	0.04454780759749655
419	3.1624954671631365	2015-09-28	3.318902138935325	0.3315576103028153	0.9999999653775958	0.9999999783035057	-0.0004981685602487715	1.3048145323991776	5.159538021710861e-14	0.1564066717721886
420	3.4409866725121487	2015-09-29	3.2895206644375325	0.3243252891112533	0.9999999801899025	0.9999999967762672	-0.0007444394178928514	1.3058269321918488	7.954401271434087e-15	0.1514660080746162
421	3.252310532230017	2015-09-30	3.1986731175506815	0.3284887004220887	0.999999969739809	0.999999992039331	-0.0005243875397147154	1.306783139705658	2.0641881015966245e-14	0.05363741467933547
422	3.1121907407807416	2015-10-01	3.1157350659486873	0.3422828273618375	0.9999999274974161	0.9999999602408239	-0.00111449568260359	1.3079891055822372	1.3614537903142992e-13	0.003544325167945672
423	3.043139922712257	2015-10-02	3.041661205442391	0.3583441728109268	0.9999999137349933	0.9999998906490416	-0.00130088298621972	1.3070991933345795	2.1683819083802648e-13	0.0014787172698658146
424	2.9824426104963426	2015-10-05	2.972463646614637	0.35699676067816577	0.9999999177931357	0.999999978341739	-0.0011521021305874006	1.3045853823423386	1.4544523563057583e-13	0.009978963881705827
425	2.922118171482365	2015-10-06	2.9652730660692823	0.35744432839412627	0.9999999832286897	1.000000001728798	-0.0004571829206845646	1.3009523302316666	7.067680918367186e-15	0.04315489458691735
426	2.968369722940072	2015-10-07	2.91235066461494	0.36443997564634195	0.9999999937946211	0.999999992522875	-0.00026664092480283745	1.3036340475082397	1.1664407269556017e-15	0.056019058325131876
427	2.876617368978088	2015-10-08	2.857618971424357	0.3532336328247583	0.9999999726794305	0.9999999878652639	-0.00035363922937609434	1.3017490357160568	1.5969904642054107e-14	0.018998397553731117
428	2.8208691595007336	2015-10-09	2.837908188360424	0.3605025948664955	0.9999999716801374	0.9999999860270404	-0.0009519043578847539	1.3044211864471436	2.1868054041509753e-14	0.01703902885969022
429	2.832298996952745	2015-10-12	2.783157673589016	0.36830397938973836	0.9999999922529207	0.9999999965640942	7.171051994254037e-07	1.2959929704666138	2.890272439196859e-15	0.04914132336372923
430	2.7438993116182333	2015-10-13	2.871868286331605	0.3844348698168133	1.0000000047788193	0.9999999967344717	0.0003514476644776781	1.2958646714687347	2.8245921722974042e-14	0.12796897471337187
431	2.960637206241194	2015-10-14	2.8920370372152258	0.3932969678364706	1.0000001566242886	0.9999995990620844	0.00048659861392158146	1.2927776277065277	1.3223788480561724e-12	0.06860016902596833
432	2.912298350888408	2015-10-15	2.775708849576025	0.39294925900836525	1.0000000084924274	1.000000003390616	0.0004525074211567649	1.2918331325054169	2.8872352319645884e-14	0.136589501312383
433	2.672070551646329	2015-10-16	2.711377991194885	0.3935071370760964	1.0000000076175857	0.9999999963192432	0.0004026552505867325	1.2874662727117538	2.9038568808475623e-14	0.0393074395485562
434	2.6611010084396867	2015-10-19	2.7067159780890733	0.3951650024922942	1.0000000061998144	1.0000000011641026	0.00037666809126928654	1.2832443416118622	3.4688765540751043e-15	0.045614969649386605
435	2.7092780419563294	2015-10-20	2.7568403652716422	0.40654420449698797	0.9999999392537898	1.000000573541375	0.0004437997626983617	1.2841716706752777	1.1781712925374283e-12	0.04756232331531285
436	2.8076501210096563	2015-10-21	2.8154087194227095	0.4046325014625407	1.0000000102446578	0.9999999975111463	0.00047874482172128533	1.280756190419197	3.0036986521111736e-14	0.007758598413053264
437	2.87205187252905	2015-10-22	2.670694414558441	0.3929062128930918	1.0000000015482253	1.0000000129381514	0.0004139050601560546	1.2779733538627625	1.152046296755077e-15	0.20135745797060878
438	2.5420365357878527	2015-10-23	2.671386216730619	0.3814638760669	0.999999993916607	0.999999984576183	0.0003845619142670369	1.2737730145454407	1.989250648887441e-15	0.1293496809427661
439	2.680578505369078	2015-10-26	2.727199019940971	0.3706019234020698	1.0000000044589987	0.9999999945198716	0.00031406155623204884	1.2757643312215805	2.8243293119326908e-14	0.04662051457189298
440	2.7829234001437784	2015-10-27	2.7363136663750693	0.36841991116598666	0.9999999945534915	1.0000000023850983	0.0002857203131676517	1.2720910906791687	5.827792530614883e-15	0.04660973376870903
441	2.74578879668507	2015-10-28	2.6623552418400807	0.37888588221630176	1.0000000085123797	0.9999999969061422	0.00042603633526415007	1.2738817781209946	2.93509200558012e-14	0.08343355484498938
442	2.5974415051097863	2015-10-29	2.681706225762608	0.3913845070023953	0.9999998386509238	0.9999990872132706	0.0005337275502645183	1.2707842290401459	2.6381050124465535e-12	0.08426472065282153
443	2.703051178050594	2015-10-30	2.712706012638404	0.39169320660579343	1.0000000105609046	0.999999993957487	0.0004306445454928611	1.2717206329107285	3.020772396063656e-14	0.009654834587809802
444	2.743455312631309	2015-11-02	2.649714624089247	0.40773641947967937	0.9999999969268116	1.0000000019115498	0.0006171208065447924	1.2722318172454834	1.0398952474411366e-15	0.09374068854206197
445	2.593724534174236	2015-11-03	2.6769034721053733	0.3929404189559986	1.0000000018501785	0.9999999934079947	0.0002437645768625567	1.2743630111217499	2.788666090325459e-14	0.0831789379311374
446	2.7044681593937776	2015-11-04	2.7414849771884473	0.41912123201097895	1.0000000008499474	0.9999999961556432	0.0005462542676063758	1.2761314362287521	7.95153121732805e-17	0.0370168177946697
447	2.8036806031525963	2015-11-05	2.711377991194885	0.42180115300224535	0.9999999970046611	1.0000000007568888	0.0006643691403967061	1.2736403346061707	2.333634410583231e-15	0.09230261195771128
448	2.683190726607154	2015-11-06	2.6623552418400807	0.4003857406014638	1.0000000134312004	0.9999999988091918	0.0005741241459825928	1.2732262462377548	3.1616595593043486e-14	0.02083548476707353
449	2.619605653029536	2015-11-09	2.804571768092832	0.398466810093255	1.0000000164246903	1.0000000003854028	0.0006699220528195639	1.2710912078619003	3.3479782968378524e-14	0.18496611506329597
450	2.9404319008502675	2015-11-10	2.727199019940971	0.40791211049785386	1.0000000179140482	1.0000000014477373	0.0007204533178603542	1.2670475542545319	3.4525294068357026e-14	0.2132328809092967
451	2.6534981350136424	2015-11-11	2.7763317085186157	0.4118920808601976	1.0000000105977132	1.0000000004113945	0.0007809105393967331	1.2629592418670654	2.629850066261382e-15	0.12283357350497326
452	2.823501609248598	2015-11-12	2.9107188992270343	0.3880590264833493	0.9999999988679378	0.9999999995009299	0.0004945590966111933	1.264989361166954	2.388940245007912e-15	0.08721728997843625
453	3.0297577533771705	2015-11-13	2.9997242948235283	0.37782574103929056	1.000000008034801	0.9999999967977725	0.000409503903281778	1.2619413882493973	2.914933435089866e-14	0.030033458553642145
454	3.070416608700124	2015-11-16	2.8992213731731473	0.3772177525049829	1.0000000050083877	1.0000000055161602	0.0004097702951498094	1.2563241720199585	3.877871812219883e-15	0.17119523552697657
455	2.8002590705311365	2015-11-17	2.935982269148217	0.41170173207105965	1.00000001548491	1.0000000004634715	0.0006398794394265083	1.2543481886386871	3.2832759654111604e-14	0.1357231986170806
456	2.970556568755335	2015-11-18	2.8243506567983707	0.42833531358398563	1.0000000192293594	1.0000000020125641	0.0007717441650089861	1.253659576177597	3.5574481357488514e-14	0.1462059119569643
457	2.71890716610955	2015-11-19	2.8326249356838407	0.40866519308182336	1.000000014374239	0.999999999688681	0.0006046688724022811	1.2520796656608582	3.2155508356601846e-14	0.1137177695742908
458	2.8419827272280442	2015-11-20	2.738902664584975	0.3972077413601835	0.9999999880214564	1.0000000066436927	0.0006006924625237449	1.2513916790485382	4.6878436020564036e-15	0.10308006264306924
459	2.6577558910408094	2015-11-23	2.7485521444115397	0.37811818633358923	1.000000012660348	0.9999999984591382	0.0005493553958966562	1.2471350580453873	3.119920974630224e-14	0.09079625337073027
460	2.762389675228963	2015-11-24	2.768204123921957	0.3645227018841262	1.0000000052542068	0.9999999950069786	0.0003344635616250335	1.2512404918670654	2.840244045113086e-14	0.005814448692993857
461	2.788189612544142	2015-11-25	2.7206373166076814	0.35272304996640647	0.99999999190766	0.9999999862253889	0.0001835522899919517	1.2532047629356384	3.994170446171564e-15	0.06755229593646073
462	2.6821854828370224	2015-11-27	2.716018370751387	0.3491946332330461	0.9999999958196314	0.9999999888159128	9.493314371193475e-05	1.2516414821147919	2.8241914484364206e-14	0.03383288791436456
463	2.7172679732736253	2015-11-30	2.7806808921371173	0.3518778448517078	1.000000001050422	0.9999999997879767	5.4138808377970915e-05	1.2523469477891922	1.1269762196716867e-15	0.06341291886349198
464	2.841156405137099	2015-12-01	2.6858045921548905	0.346450401700158	0.9999999936286562	0.9999999921755511	-4.740888320292177e-05	1.250273510813713	1.6544221816402767e-15	0.15535181298220868
465	2.6001237344894212	2015-12-02	2.7669478423496954	0.38603052861323117	1.0000000141507095	0.9999995810705448	0.0003107824062605655	1.2488438934087753	5.922768669643164e-13	0.16682410786027413
466	2.8452635490146676	2015-12-03	2.896464271895322	0.39321697548686274	0.9999999872643787	0.9999999915939588	0.0004000958258292527	1.2452496886253357	3.7834749996919015e-15	0.05120072288065458
467	3.010331665207095	2015-12-04	2.6953026282797072	0.37622489999377245	1.0000000075779052	1.000000000768844	0.00027957181346469675	1.2429849207401276	1.6443235918065767e-15	0.3150290369273878
468	2.514270249789908	2015-12-07	2.7625383863862796	0.33210738480987595	0.9999999889635813	0.9999999872252419	-0.00013298935604129882	1.248944252729416	3.016163224329455e-14	0.24826813659637148
469	2.8270470655759503	2015-12-08	2.8678989020441064	0.31627735621473074	0.9999999823627508	0.9999999980185846	-0.0001638386566468889	1.2448995262384415	8.173153591925793e-15	0.040851836468156044
470	2.952264983859033	2015-12-09	2.976039640208255	0.3190000780481258	0.9999999814762276	0.9999999838305372	-0.00021919046149778153	1.2407677620649338	3.5004086674157575e-14	0.023774656349222045
471	3.049952616512982	2015-12-10	2.9621754900251482	0.3198194947678125	0.9999999899034779	0.9999999948673879	-0.0002855157241528341	1.2369640320539474	3.025284574080413e-15	0.08777712648783398
472	2.936941561440792	2015-12-11	3.194173212227829	0.32874520581135397	0.9999999649175458	0.999999993644023	-0.00032876493778882755	1.2369391322135925	2.8150493585667942e-14	0.2572316507870367
473	3.389256356366625	2015-12-14	3.123685637864452	0.3700528884622541	1.0000000045460835	0.9999999955482213	0.00031963239519896126	1.2405075430870056	2.82182487350401e-14	0.2655707185021732
474	3.046946495104184	2015-12-15	3.0421386463681466	0.36395660869893304	1.0000000006239655	0.9999999970201048	0.0002232573782409374	1.2381807267665863	1.97596387419452e-15	0.004807848736037457
475	2.9632615441322567	2015-12-16	2.882563575448353	0.38287762030343553	0.9999999981662984	0.9999999975869786	0.0003296874136582465	1.2347583174705505	8.7436654895945e-15	0.08069796868390355
476	2.7367719847973366	2015-12-17	2.9412760877579323	0.40055061494965144	0.9999999461392868	1.000000132124565	0.0005559035394311437	1.2338283061981201	1.5816133366973176e-13	0.20450410296059562
477	2.9996017687506087	2015-12-18	3.0301337002713233	0.4128573046534852	1.000000017420676	1.0000000014280042	0.0007348113632194668	1.2323686927556992	3.437020291188184e-14	0.03053193152071465
478	3.1116756055570405	2015-12-21	2.928523523860541	0.40273765017959184	1.0000000187612572	1.0000000019602806	0.0007873321487439451	1.2278930693864822	3.544659758366914e-14	0.18315208169649955
479	2.8330175544292366	2015-12-22	2.8094026953624978	0.38738621079184327	1.000000017738011	1.0000000024806888	0.0007486342466057408	1.2233410477638245	3.4582872656721797e-14	0.02361485906673888
480	2.7095038983609725	2015-12-23	2.745345985845907	0.3663444491764431	1.0000000075565558	0.999999996945467	0.00041185517299407743	1.22441665828228	2.903187185167213e-14	0.03584208748493456
481	2.701266444267422	2015-12-24	2.756205242989257	0.3626517954453629	1.000000005931527	0.9999999955610194	0.0003659480069043721	1.2209649682044983	2.8577413127892795e-14	0.05493879872183527
482	2.775272287027838	2015-12-28	2.827905162910489	0.35415138853774525	0.9999999993158786	0.9999999206458422	0.00022076571293266553	1.2236693501472473	4.9172326045562136e-14	0.052632875882650865
483	2.8968095735343398	2015-12-29	2.77757626375082	0.369531451134734	1.000000005558302	0.9999999954261396	0.00035676407267572804	1.221093088388443	2.84921376749352e-14	0.11923330978351965
484	2.7335926132167847	2015-12-30	2.850128299695199	0.37714549416971166	1.0000000028242721	1.0000000019974553	0.00041966141763959304	1.2183041274547577	2.171905160129644e-16	0.11653568647841439
485	2.919663930638966	2015-12-31	2.9019708937395166	0.40747647911249424	1.0000000138278444	0.9999999995694645	0.0006124275296524959	1.2164619863033295	3.203122271297692e-14	0.017693036899449233
486	2.9484133185761703	2016-01-04	3.0301337002713233	0.40316159588144473	1.0000000143898142	1.0000000002675602	0.0006307194340759246	1.2127589285373688	3.2292489602756684e-14	0.08172038169515305
